population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2017,39.265018990260785,49.68941654511508,29.478807891312194
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,589,Chronic kidney disease,1,Number,2016,102162.55772106239,132455.00911025266,79097.10759819053
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,2016,0.010517305133227163,0.01367045307161506,0.00828283225219694
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,2016,364.78401088536145,472.9469441927812,282.42597682291967
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2016,13674.604111792492,18361.89179481009,10170.40026318311
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,2016,0.001407352717796913,0.0018758179077640747,0.0010664100265296867
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,2016,48.826860314018106,65.56339901592847,36.31466833908955
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2016,14258.794985478842,19401.3892350696,10777.212407318922
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,2016,0.0014694788635514725,0.001987779349611896,0.0010830063072321536
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,2016,50.912785870108586,69.27505281573103,38.48136593094292
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2016,48044.13296798337,61929.259147593875,37117.386522535126
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,2016,0.004943753845133104,0.006203829523364184,0.003964854141445048
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,2016,171.54750149679757,221.12605681524383,132.53220584238744
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2021,2837.995001473553,3783.6876186688455,2138.522386849662
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,2021,0.0018724378154520798,0.002535104850827117,0.0014270575593340455
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,2021,69.7610245134349,93.00718450176487,52.567221779491454
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2021,9019.57699417445,11396.131939014651,7067.879016459132
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,2021,0.005946061775244775,0.007381783945438939,0.0046908618485251435
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,2021,221.7110782311855,280.1294009126701,173.73620498598052
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2021,66688.77827910634,83225.54969992,52435.48800993465
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,2021,0.001520489278174068,0.0018901474974310298,0.0012518336688575082
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,2021,53.14650571819012,66.32520893567026,41.78758458721349
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2021,56430.63905899284,70341.94742954885,45398.03737631814
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,2021,0.0012875251060539912,0.001578237732915093,0.001045896555531186
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,2021,44.971453351238054,56.05783773166529,36.17920608647613
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2021,216419.04578251526,260332.90424661658,172098.52858437502
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,2021,0.004932863901847071,0.0057369441506945965,0.004146360565037888
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,2021,172.47153645652043,207.46795099874575,137.1510420422139
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2015,4966.990737865943,7876.359187658506,3116.28811533704
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,2015,0.0005174344110069973,0.0008361837317831402,0.00032437825503387656
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,2015,17.913293756641384,28.40583832495082,11.238793745837944
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2015,20052.635450497535,27381.29891973387,14882.04274188259
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2015,0.002083372482119076,0.002797520526855119,0.0016040148580788137
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2015,72.31919050727618,98.74978168337354,53.6716127336235
1,All Population,2,DALYs (Disability-Adjusted Life Years),4865,Odisha,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2007,30999.059725651827,42029.20142473289,22880.4682948217
1,All Population,2,DALYs (Disability-Adjusted Life Years),4865,Odisha,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2007,0.0015833524654819409,0.0021697277883118656,0.0012087319788559178
1,All Population,2,DALYs (Disability-Adjusted Life Years),4865,Odisha,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2007,76.38734951202625,103.56763486879966,56.38165622130428
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,589,Chronic kidney disease,1,Number,2012,2309.5130957536394,2901.971741980854,1876.986894012377
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,2012,0.011917278119468449,0.014811639246947377,0.009795637605673814
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,2012,362.737084360361,455.7899110932695,294.80359066528007
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2012,284.1744935904724,364.1893302928786,225.99922578361787
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,2012,0.0014662272214827458,0.001906303981802132,0.001142018235130066
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,2012,44.633055964964264,57.20035797523064,35.49592352568902
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2012,379.924776004883,508.6716526979594,293.09683074259425
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,2012,0.001961912426964943,0.0026289111266372353,0.0014970128033877051
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,2012,59.67180085606033,79.89306167420256,46.03441739053552
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2012,1098.7967305843295,1395.337940104137,880.1737328705651
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,2012,0.005667786274553472,0.007044198955038715,0.004624432003777019
1,All Population,2,DALYs (Disability-Adjusted Life Years),4869,Sikkim,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,2012,172.57937315432034,219.15477206921972,138.24197584290357
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2019,277050.24526681536,390359.1084543704,187927.19561062576
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,2019,0.0005943650669031444,0.0008556455456365049,0.0004052876099503945
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,2019,19.931806133948175,28.08357763711861,13.520032897282576
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2019,1140617.939643434,1433783.2410606106,898011.2976193097
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2019,0.0024419372692652814,0.003091663999216972,0.002005314359477952
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2019,82.05939548612062,103.15056596106537,64.60556305591993
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2017,10492.409381496698,15742.416269775986,6381.426949747668
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,2017,0.001028576209405763,0.0015893287874309664,0.0006246398652106979
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,2017,34.37814391683041,51.57967369014454,20.908602218670904
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2017,39073.78350286996,50602.09690468426,29601.025567841825
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2017,0.0038225060377591,0.004917177398036334,0.0029695139497764515
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2017,128.02437493580936,165.7966351322908,96.98709610507798
1,All Population,2,DALYs (Disability-Adjusted Life Years),4861,Manipur,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2013,2230.342208516883,2848.5047818018056,1756.2720660741456
1,All Population,2,DALYs (Disability-Adjusted Life Years),4861,Manipur,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2013,0.002432021517605911,0.0030935667577399123,0.0019360578334593195
1,All Population,2,DALYs (Disability-Adjusted Life Years),4861,Manipur,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2013,73.15798670419296,93.434484698409,57.607898899172525
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,589,Chronic kidney disease,1,Number,2020,439170.5855323181,533196.5169214502,367013.1098748806
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,2020,0.011366590335189875,0.013223631366103963,0.009842951659665146
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,2020,351.9896779502475,427.3502744904665,294.1563724988397
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,3,Both,22,All ages,589,Chronic kidney disease,1,Number,2013,168944.50192768656,239226.68463332427,118453.73044646656
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,2013,0.006162590474061284,0.008660075044572352,0.004559725756897305
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,2013,226.37461976242804,320.54816317180325,158.7202772703289
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2013,22397.361253967356,31746.615396558573,15471.27441122646
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,2013,0.0008169254362458732,0.0011422404955487653,0.0005865617510503265
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,2013,30.01100408534631,42.53839519569624,20.730499200149577
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2017,7028.166874849465,11024.88124544027,4285.937474416399
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,2017,0.0005698538728727344,0.0008888665945432661,0.00034774041085374905
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,2017,19.01357907103846,29.826049244665622,11.594916927052706
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2017,24927.143346749588,32292.88813977622,18844.261005902987
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2017,0.002017567395691036,0.002695930643810883,0.0015404870490081301
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2017,67.43639123518754,87.36323326002234,50.980127969528034
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,589,Chronic kidney disease,1,Number,2020,10348.490027796153,12827.606224405776,8486.207602377592
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,2020,0.010615888201654485,0.01285299148667966,0.008976492760907817
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,2020,297.97923632883976,369.3640614629387,244.35580977440367
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2020,1254.325403172201,1642.3335011201768,992.6508890701916
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,2020,0.0012864879807128835,0.0016395653737323978,0.0010430272911729549
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,2020,36.11762921365204,47.2901149004905,28.58285151474141
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2020,1708.0546445467346,2174.5880328004364,1346.4908749881713
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,2020,0.0017535223261844588,0.0022941844925815093,0.0013796125485422894
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,2020,49.18252008001933,62.61609950854875,38.77148468762386
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2020,5012.193597924373,6172.069042804607,3987.7307731132933
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,2020,0.005140075303268815,0.006209427395315849,0.0042415217618632746
1,All Population,2,DALYs (Disability-Adjusted Life Years),4862,Meghalaya,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,2020,144.32343430105925,177.72142747432898,114.8245751086035
1,All Population,2,DALYs (Disability-Adjusted Life Years),4865,Odisha,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2011,35374.815012811676,48199.44957704106,26104.294761435092
1,All Population,2,DALYs (Disability-Adjusted Life Years),4865,Odisha,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2011,0.0019158756667076097,0.0026256480815399583,0.0014667309014517983
1,All Population,2,DALYs (Disability-Adjusted Life Years),4865,Odisha,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2011,82.86282810345082,112.90356440130681,61.14733571879337
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2013,14034.254441155119,20502.76665694185,9237.643356600245
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,2013,0.0006668917604403788,0.0009610232487889244,0.00042537584218379945
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,2013,27.13543566385025,39.64239838198259,17.86111816909512
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2013,50169.47016755486,63745.70234682773,38313.794709608126
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2013,0.0023801408394016235,0.0030640933559472386,0.0018506925273030514
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2013,97.00340233457304,123.25324527441865,74.08028091123631
1,All Population,2,DALYs (Disability-Adjusted Life Years),4873,Uttar Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2009,32248.256452193673,57041.9622896647,19231.316497880965
1,All Population,2,DALYs (Disability-Adjusted Life Years),4873,Uttar Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,2009,0.00033254183165613475,0.0006015911153045434,0.00019619548608267306
1,All Population,2,DALYs (Disability-Adjusted Life Years),4873,Uttar Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,2009,15.87902390617891,28.087431151377125,9.469489765124099
1,All Population,2,DALYs (Disability-Adjusted Life Years),4873,Uttar Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2009,120343.76234063374,168498.16331636184,86049.53397668297
1,All Population,2,DALYs (Disability-Adjusted Life Years),4873,Uttar Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2009,0.0012394661197022221,0.0017181777031592697,0.0009078009825953919
1,All Population,2,DALYs (Disability-Adjusted Life Years),4873,Uttar Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2009,59.25720300566658,82.96840380856456,42.370743644912864
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,589,Chronic kidney disease,1,Number,2020,366682.88686493755,470808.510804673,274557.1648850693
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,2020,0.00919625724260295,0.011728502186594044,0.007134616395109675
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,2020,296.9819396428594,381.31483564609124,222.36794323168357
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2020,50620.00526845346,66106.21832206973,36751.42415823412
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,2020,0.0012694255683071067,0.001674729651765146,0.0009660798460394752
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,2020,40.99789733272813,53.540412282654195,29.765526622926412
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2020,48520.43890363611,67702.85491991209,35099.92140528503
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,2020,0.0012172397561953478,0.0016478315674432148,0.000892410078852472
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,2020,39.29742721599198,54.83355207923995,28.427949908916855
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2020,167966.8298941326,215548.04396545482,122539.58931224974
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,2020,0.004211402882382817,0.005403239223067228,0.003272829863176051
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,2020,136.03884098358662,174.57557599807956,99.24664122761702
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2019,3234.574430896447,4738.187592331568,2116.482367517462
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,2019,0.0006781973057188326,0.0010056230147905383,0.00044015261368993245
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,2019,16.550931281628557,24.244740356279497,10.829787649638877
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2019,15137.823159689677,19321.118002144074,11817.674184782825
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2019,0.003163552153604487,0.003974522043642833,0.0024926771668684353
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2019,77.4584342460259,98.86385463360537,60.4696282369389
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2012,3034.52051446626,4629.962554938464,2001.1282044110546
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,2012,0.0006337750545049618,0.0009777384579695897,0.00040980871443928806
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,2012,28.259857454424477,43.117876843517635,18.63609012860196
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2012,10274.6177872365,12900.682320517622,7917.738439321221
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,2012,0.0021428734890339063,0.002751788455129358,0.001668772519092261
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,2012,95.68537522873483,120.14136721259446,73.7362488043654
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2020,31776.13225452769,41899.191708554805,24590.377907820064
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,2020,0.001496182049521136,0.0019673168177067124,0.0011467906542358744
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,2020,60.03010591603926,79.15415557545066,46.45508706024275
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2020,113877.53809013097,141031.93893086072,91126.66202776035
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,2020,0.005357725952839564,0.006573015886640832,0.0043385455069661905
