population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,1990,1.1525286763792597,1.5814857501523785,0.7572529718191461
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1990,67.49787869675949,93.99185391066325,46.30548242050461
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,1990,0.0009790599758055338,0.0013559716596309574,0.0006607457938745949
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,1990,0.9782341596935076,1.3622063982396955,0.6710967153253591
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,206.4114761267862,280.8799519938379,136.81561114447567
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,1990,0.002992333998034053,0.003996437871171444,0.0020104816694097275
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,1990,2.9914830035936673,4.070740727243567,1.9828431201837948
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1990,1996.4870878025185,2755.6418532552552,1372.3316018252565
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,1990,0.012772366106182393,0.017487295721873356,0.008893574501464177
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,1990,9.785076640600915,13.505805718898463,6.725998871827918
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,335.88959770552725,494.74198881941317,215.34254908978366
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,1990,0.0021488346520921672,0.0031448594090764934,0.0013868889530742334
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,1990,1.6462442839772047,2.4248031993283443,1.0554254819374635
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1990,267.39434724031264,382.03459392265546,172.65415085446762
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,1990,0.0017110025597207197,0.002450550880330681,0.0011063516296890025
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,1990,1.31053899471486,1.8724076923575856,0.8462033682814111
1,All Population,1,Deaths,4846,Chhattisgarh,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1990,1211.3474257962027,1720.6556511947704,848.1855605303091
1,All Population,1,Deaths,4846,Chhattisgarh,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,1990,0.005658275178724501,0.007952309128032554,0.003940300789852621
1,All Population,1,Deaths,4846,Chhattisgarh,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,1990,7.061095631949396,10.02991697014966,4.94417970352853
1,All Population,1,Deaths,4846,Chhattisgarh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,189.612686438262,277.22263985353806,119.26106554599332
1,All Population,1,Deaths,4846,Chhattisgarh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,1990,0.0008854724840508465,0.0012824421356178856,0.0005671634037892449
1,All Population,1,Deaths,4846,Chhattisgarh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,1990,1.1052760615653907,1.6159654362254183,0.6951876654502599
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,811.6116157090888,1148.9303052727228,545.337942366401
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,1990,0.005191890030049022,0.007267493146404943,0.0035283562785663044
1,All Population,1,Deaths,4867,Punjab,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,1990,3.9778278109760135,5.631076284183123,2.6727814037386146
1,All Population,1,Deaths,4860,Maharashtra,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1990,471.55788901357295,697.5975865822669,289.13600104129256
1,All Population,1,Deaths,4860,Maharashtra,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,1990,0.0007618852090895546,0.001145075441345273,0.00046073765200458104
1,All Population,1,Deaths,4860,Maharashtra,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,1990,0.6020874989590154,0.8906961286635863,0.3691703092702421
1,All Population,1,Deaths,4860,Maharashtra,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,1369.9813917552594,1959.071257508703,896.8456382754736
1,All Population,1,Deaths,4860,Maharashtra,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,1990,0.0022132693877734712,0.0031830449366301358,0.0014661041846571262
1,All Population,1,Deaths,4860,Maharashtra,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,1990,1.7491991736322614,2.501352095250299,1.1450970493381774
1,All Population,1,Deaths,4861,Manipur,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1990,9.160098828682417,13.623022785935985,5.269635226373953
